IAE,13.18,12.78,13.79,11.64,-3.0349013657056174%,12.77,0.5638812788109479,4.415671721307344,0.632372864658,0.629351369046,0.587394414517,0.525516087923,-0.008779660992214559,0.29327106208052867,-0.38974453693981875
FGB,8.27,8.13,8.86,7.52,-1.692865779927434%,8.0,0.329262106201881,4.115776327523513,0.488121907244,0.410551102963,0.763565896691,0.286678074548,0.00019476366412520853,0.1798401534933194,-0.2263850072916153
FCO,11.1,10.58,11.98,10.15,-4.684684684684681%,10.98,0.5542343629337347,5.047671793567711,0.207465090449,0.168256714924,0.336395578779,0.211841666318,-0.016799423705844044,0.05802851992296931,-0.1111770102647078
CEE,33.970001,24.360001,34.060001,23.49,-28.28966652076343%,28.02,2.1203671412632836,7.567334551260826,0.776290222225,0.760647661974,0.51991696592,0.424966291558,-0.12423967227920736,0.29063866444281805,-0.6475096465232034
AKO-A,25.76,15.57,25.9,15.56,-39.55745341614907%,18.78,1.699646696796488,9.050301899874803,0.380524587582,0.719394038416,0.090111238579,0.20235344906,-0.19186467061113613,-0.00745745582132543,-0.42445034692260897
WRN,0.71,0.58,0.97,0.5,-18.30985915492958%,0.74,0.13124440688250968,17.735730659798605,0.704056300331,-0.317721913249,0.523273947001,0.132530197262,-0.012950076367185783,0.5081737549433903,-0.6702233771192633
USA,5.72,5.83,6.07,5.39,1.9230769230769287%,5.84,0.13293674428066218,2.276314114394901,0.973708280433,1.06618440582,0.992121586298,0.83506959071,0.010866324196868742,0.44253441391771275,-0.5335799150906823
PHX,16.309999,20.559999,33.665001,14.515,26.05763495141845%,23.44,4.8149049131603405,20.541403213141383,1.59109731915,0.939837668782,1.45465603871,0.389238414447,0.1327623678070705,0.9971028709494363,-0.9573968253454637
KYE,28.43,31.42,33.950001,25.700001,10.51705944424904%,29.27,1.6813618297540955,5.7443178331195615,0.530427344818,-0.0150257144411,0.744741689655,0.330177726607,0.04604453467810298,0.33037755890913845,-0.3125736940817619
JCE,16.25,17.559999,18.639999,15.76,8.061532307692316%,17.36,0.5292957660187952,3.048938744347899,0.888144432682,0.844278080308,0.945388231732,0.662290723074,0.0352269315463892,0.440283279137959,-0.4756549482988336
JBR,16.25,17.040001,21.32,14.05,4.8615446153846165%,17.66,1.409744938065094,7.982700668545266,0.363589705646,-0.0751280056573,0.293399870978,0.1319826582,0.037008445508807684,0.28751591586589065,-0.27894692250913483
BTA,10.26,11.28,11.54,9.97,9.941520467836254%,10.92,0.24967645642494637,2.2864144361258822,-0.0574205140815,0.181364397861,0.0561098234375,-0.0808849727973,0.03898060980912407,-0.04828862109179945,0.1490499100445231
AED,24.200001,25.48,25.700001,23.25,5.289251847551577%,24.96,0.40301705934160953,1.6146516800545254,0.0736283941396,0.116629706472,0.135733909986,0.131302186962,0.021294636029767975,0.03562174593250731,0.00322440732361022
WIA,11.67,11.57,12.35,11.16,-0.85689802913453%,11.77,0.29943742441062965,2.5440732745168195,-0.059443201073,-0.0823517529883,-0.1407738905,-0.107491083953,-0.0026925408518455847,-0.009534496303937537,0.005936952511153268
WEA,15.12,14.24,15.4,13.96,-5.820105820105814%,14.78,0.293472263152236,1.9856039455496348,0.0618511761522,0.0318209508613,0.125768875686,0.0774974038238,-0.022350334796487712,-0.0025581590229927817,-0.04731343937567048
VKI,10.45,11.64,11.7,10.11,11.387559808612453%,11.04,0.1917154274554488,1.736552784922544,-0.0180345851618,0.0392904997168,0.0233109543185,-0.0264041837879,0.044098882231410515,0.01822608256182585,0.07673124217503084
SCD,15.58,16.860001,18.200001,14.92,8.2156675224647%,16.52,0.6820392472302775,4.12856687185398,0.673125075354,0.51092789071,0.775130256176,0.567451597373,0.034852697040297725,0.34946348725208914,-0.36195370502862845
PZE,6.1,6.75,7.24,4.34,10.655737704918039%,5.92,0.6467321095880539,10.924528878176588,1.82897666366,1.09890501349,1.80331418938,0.424732876778,0.08514237672543815,1.0482934578891352,-1.129642770688234
NKX,12.39,14.06,14.15,11.74,13.478611783696529%,13.26,0.2704401350090334,2.039518363567371,-0.0147373564517,0.0612066256579,0.0992448576311,-0.0196343752694,0.051745991847024095,0.00926587856138652,0.10532451310818866
MOG-A,59.240002,76.540001,76.589996,57.889999,29.203238379364013%,67.21,4.07483409854298,6.062839009883917,1.44055175547,1.19354192319,1.23215808109,0.65358011633,0.11391915638035802,0.8613481529110542,-0.8287840824871866
MAV,13.45,15.2,15.75,12.48,13.011152416356879%,14.52,0.5287906480572502,3.641808870917701,-0.00224783007088,0.0966396049989,0.0523920922899,-0.00224540204492,0.05116663925411904,0.02337207724718308,0.08622284358719141
LDF,14.05,13.06,15.15,11.55,-7.046263345195731%,13.31,0.9898635039313534,7.436991013759228,0.610354479424,0.218748796598,0.731725524489,0.346104449545,-0.021616827545879996,0.2953819985979201,-0.42143516682634863
JBN,15.7,17.34,21.0,14.06,10.44585987261147%,17.37,1.1662755298935712,6.714309325812154,0.427030002512,0.0386366510172,0.44054379874,0.184899598307,0.052313213678192506,0.3067740234772609,-0.2686283482305426
GCH,11.71,10.59,11.82,9.1,-9.564474807856541%,10.35,0.7735102164748188,7.473528661592452,0.4079111828,-0.0874651974939,0.522563639972,0.27975208979,-0.03476678275891179,0.20615654993221738,-0.338634049216192
EHI,12.46,11.93,12.96,11.68,-4.253611556982352%,12.46,0.31790865712989913,2.551433845344295,0.239509281616,0.108819177154,0.247033262675,0.267489556174,-0.015381406884571746,0.11388218852878677,-0.17841657227078966
DDF,9.42,10.01,10.72,9.0,6.263269639065816%,9.7,0.3013254014417,3.106447437543299,0.675803297009,0.678623506591,0.632910075989,0.694661072406,0.02648766550506948,0.34726137309853716,-0.3780917855137183
BGY,8.11,7.26,8.38,6.63,-10.480887792848332%,7.95,0.28878520210054465,3.632518265415656,0.740984783975,0.498057306737,0.922493527613,0.571758654883,-0.040035866659620896,0.3017051911855052,-0.4710606243021222
ASG,5.07,5.19,5.8,4.7,2.3668639053254457%,5.3,0.2124426765132901,4.008352387043209,1.0765802317,0.846223617516,1.28856543382,0.621918019892,0.016549697960936815,0.504983957960179,-0.5994935128489182
NZF,12.49,13.8,14.21,11.94,10.48839071257006%,13.24,0.28020111112838914,2.1163225916041477,-0.00968827219035,0.157474857873,0.0713408982536,-0.0149707389699,0.04074940853591953,-0.0065753613186129555,0.1004383074515461
NVG,12.65,14.14,14.64,12.22,11.778656126482215%,13.58,0.3120599146588098,2.297937515896979,-0.0266492247637,0.0197040680247,0.0353382790931,-0.0437246788679,0.04526480958462583,0.012773218005141236,0.08624519536055232
LAQ,32.209999,26.99,32.669998,24.549999,-16.206144557781588%,28.7,2.6301271093587975,9.164205955953998,0.621239780877,0.342939744317,0.462767745073,0.334943113035,-0.062092061914198006,0.3011900800635944,-0.5202857544988011
KED,29.51,36.110001,38.59,26.110001,22.36530328702133%,32.08,2.0399425619822713,6.3589231981991,0.725221023237,0.0803550661887,1.11792307548,0.34616547228,0.09090042188385453,0.44312596211268573,-0.35334800723358994
HJV,16.35,17.65,21.02,14.0,7.951070336391419%,17.4,1.221243269367399,7.018639479122983,0.555029695139,0.428820024309,0.816133107281,0.200939273033,0.04872310860420607,0.2698061389290209,-0.23012035306673176
GLV,15.13,14.6,15.89,13.21,-3.5029742233972314%,15.09,0.3965021445684723,2.627582137630698,0.676166172575,0.656094951937,0.657163698531,0.654424147881,-0.011631775583994731,0.3078303530017275,-0.4145569828092299
AKO-B,34.0,18.610001,34.27,18.35,-45.26470294117647%,23.22,2.5174690114801197,10.841813141602582,0.580108811674,0.502613840115,0.4029398641,0.232609627093,-0.22480802608316378,0.09236637709758565,-0.6248478138787037
AEH,24.129999,25.530001,26.0,23.030001,5.801914869536452%,25.06,0.540421304534446,2.1565095951095214,0.0922460442522,0.0325134592842,0.183283756444,0.138857083537,0.023535490775937327,0.056264476306810036,-0.017744310794532814
AAU,1.31,1.18,1.84,1.03,-9.923664122137412%,1.37,0.1652548033227182,12.062394403118116,0.0209875483585,-0.633948256967,0.11127296893,0.00425460474087,0.016542475834409452,0.10849322191970517,-0.0994314381470444
JDD,11.52,12.05,12.48,10.71,4.600694444444454%,11.74,0.346901402998162,2.9548671464920107,0.506571795114,0.525981064819,0.546600189161,0.526577738891,0.020155592921354056,0.2427724537087516,-0.2606224296933815
GYC,21.450001,21.780001,23.43,18.5,1.5384614667383851%,21.32,0.7296845521058103,3.4225354226351326,0.0750454977367,0.480870932237,-0.00916452177816,0.0345107855381,0.01747279124623255,0.007108580627197513,0.030544768603574107
GTN-A,7.5,7.4,12.93,5.79,-1.3333333333333286%,9.05,1.4573117979109533,16.10289279459617,1.44690940867,1.26635706524,1.36414176148,0.269326712645,0.06326491620969474,0.7769800428595256,-0.836916324609912
GFY,16.959999,16.860001,17.77,16.549999,-0.5896108838213927%,17.18,0.21598778774229505,1.2572048180575963,0.143784297349,0.0895498741159,0.186031776336,0.2612210413,-0.0016274039878063763,0.06430671303895787,-0.08478755158913066
LGI,17.26,16.77,18.809999,15.42,-2.838933951332572%,17.49,0.7370521481141409,4.214134637587998,0.650113392831,0.414518411037,0.767590957455,0.621977271792,-0.008832602622752235,0.30324130571477365,-0.4024393338592711
GCV,6.15,6.07,6.39,5.67,-1.3008130081300824%,6.15,0.11282285647728528,1.8345179915005734,0.697251563768,0.671741206462,0.776553065758,0.562234108305,-0.001504298865451748,0.3078961587407951,-0.3917391102607181
AGM-A,28.51,24.5,30.4,22.41,-14.065240266573138%,25.79,1.5821751177554275,6.1348395415099946,0.304792739634,-0.193321288509,0.545261250192,0.0841925656189,-0.028510153272256016,0.13877797677742412,-0.23950419117275348
NRK,12.04,13.0,13.32,11.68,7.973421926910307%,12.74,0.26416039025084864,2.0734724509485765,0.0194373217888,0.151185049735,0.0834016077571,0.0259592302507,0.03191441165220459,0.0071014802246529615,0.06321000084010756
BWL-A,14.39,14.5,15.5,13.73,0.7644197359277236%,14.78,0.4446528984599803,3.0084769855208413,0.545196760595,0.467341032338,0.430838364146,0.174387521078,0.02653038098166547,0.31444239320489115,-0.33660188668726776
BA,133.029999,124.910004,144.369995,118.339996,-6.10388262875955%,129.29,4.365602142258467,3.3765969079267286,1.05315163752,1.0496085879,1.00223316941,0.603052930961,-0.017708283136620085,0.4800584666250763,-0.6455222017549759
IBM,179.229996,164.399994,197.770004,161.789993,-8.274285739536595%,185.41,8.821112343491553,4.7576249088461,0.662818987378,0.4581300655,0.540921363652,0.434583672343,-0.028751728453471646,0.33468256813323677,-0.4871373277520229
BP,46.549999,43.459999,53.380001,40.610001,-6.638023773104693%,48.05,2.709153615312737,5.63819691012016,0.847112742222,0.878868563471,0.775742104667,0.5647949731,-0.02191143556747595,0.3795107720246819,-0.5282097154134406
BAX,35.714287,38.098858,41.825096,35.377514,6.676798559635255%,38.8,1.3966724695920325,3.5996713133815272,0.684584423406,0.738062053098,0.767816700345,0.542663529335,0.02957703745168576,0.3200933234839053,-0.3368398998862487
BRK-A,173122.0,210000.0,212075.0,164075.0,21.301740968796572%,187849.94,4643.4545919303355,2.471895701393535,0.850971393481,0.88965063486,0.779287997927,0.739545369138,0.08014952426168422,0.4823500466674175,-0.42713041390770934
BBY,42.93,34.139999,44.330002,22.719999,-20.47519450267877%,30.99,5.539934114271471,17.876521827271606,1.31251376076,0.264533125843,1.16014454418,0.315495408742,-0.0453303497033775,0.7549666681593035,-1.0547139758364885
BX,26.99,30.120001,36.02,25.790001,11.596891441274545%,31.52,1.9010046836862617,6.0311062299691045,1.36860999321,1.06705445846,1.57517185804,0.580460870686,0.05713329798758865,0.692619172421033,-0.7443804175140529
BSX,11.75,13.28,13.98,11.18,13.021276595744675%,12.65,0.7426686190047762,5.8708981739508,1.21271050174,1.4516564743,1.39235765922,0.52233262181,0.06177207214256346,0.5473590410115119,-0.550679960665119
BMY,52.48,58.189999,58.98,46.59,10.880333460365861%,51.08,3.245684279770883,6.354119576685363,1.07777661975,1.31066616174,1.18264261388,0.509354589021,0.05187354036210558,0.4917642699453103,-0.5029435960491436
USB,37.369999,42.599998,43.82,37.369999,13.995181000673828%,41.17,1.3819924425064325,3.35679485670739,0.960821974244,0.883854785637,1.08977872669,0.749253995702,0.056167135174894224,0.4848547272450649,-0.4845199178865826
BRK-B,115.269997,140.160004,141.279999,108.779999,21.592788798285458%,125.2,3.165742001641349,2.5285479246336653,0.925196927338,0.976941280511,0.816077718137,0.762234423286,0.0814619913651503,0.5237947900612303,-0.4764352322154912
BLK,303.649994,341.109985,341.109985,286.390015,12.33656899067813%,311.05,9.16152127611582,2.945353247425115,1.5080097058,1.36122710122,1.66182065707,0.8303660149,0.05432559171186672,0.741368803848698,-0.8122153965688211
YUM,49.23077,51.639107,59.877785,47.562904,4.89193445481353%,53.35,2.7406236425680026,5.137063997315844,1.09247039919,0.76837670463,1.12934754729,0.576203548022,0.027657975902431912,0.5746906478901009,-0.6622931419198533
BK,32.360001,38.720001,40.259998,30.91,19.653893088569458%,35.36,1.4599102405904525,4.128705431534085,1.08195481466,0.943866194726,1.3143648796,0.672940529865,0.07774085984939996,0.550109782101633,-0.5180397628110742
ZBH,87.889999,111.239998,111.239998,87.889999,26.56729919862668%,97.94,4.153755056979992,4.241122173759436,1.07209518814,1.20711406997,1.27197715903,0.570448503673,0.10223386012780367,0.5346722960991227,-0.44318398704322925
PBR,16.969999,11.7,20.65,10.27,-31.054798530041175%,14.48,3.1307315780996388,21.62107443438977,1.00515830187,0.684165805357,0.364032118595,0.214171002786,-0.0947382703345811,0.5538550352474484,-0.9127838809785825
BHP,70.959999,59.439999,73.5,55.73,-16.23449853769022%,67.32,4.372802938952205,6.495548037659248,0.888949943373,0.82241190526,0.834277315011,0.497290076341,-0.06283540295905443,0.369598386572929,-0.60824738975615
BEN,53.98,55.610001,58.509998,50.200001,3.01963875509448%,54.66,1.9945119939676597,3.648942542933882,1.38463576327,0.904335311733,1.62303838211,0.770441109241,0.01966818613930699,0.6834945935460427,-0.8175903457250447
LB,62.560001,72.120003,72.129997,50.869999,15.28133287593777%,59.97,4.298777860506022,7.168213874447262,1.10688096358,0.972983796725,1.12283455496,0.561683559801,0.06603305787036849,0.5947236630568468,-0.6007839216441091
BMO,69.940002,72.599998,78.029999,60.799999,3.803254109143423%,69.91,3.5627618940389065,5.0962121213544656,0.502991801157,0.446226850789,0.497509847633,0.444886406328,0.017967335250430004,0.260259203018734,-0.28762601148436795
BBT,33.889999,37.880001,40.77,32.880001,11.773390728043388%,37.48,1.6717960882452245,4.460501836299959,0.916573255915,0.837804658592,0.986257891948,0.648369986738,0.04919437475750812,0.4701653865567046,-0.48176005453877563
BKS,9.429882,14.29882,15.786369,8.682831,51.633074517793546%,12.29,1.3187067198990414,10.7299163539385,1.41318737042,0.263028354607,1.52889798891,0.343805005089,0.2072447452760986,1.013546131774839,-0.8097119584160066
HRB,28.889999,32.310001,33.84,27.360001,11.838013563101889%,30.37,1.4842501726995143,4.88722480309356,1.12466872628,0.775243714075,1.29753939333,0.522346393985,0.05574139900412307,0.5930058982741079,-0.6218895009760378
STI,33.75,39.139999,40.759998,33.75,15.970367407407414%,37.98,1.7031497780940905,4.484333275655847,1.12394392983,1.00139190959,1.05876946071,0.681940553777,0.06558811254305681,0.6174443323488963,-0.630446759284128
TAP,53.990002,74.379997,77.459999,51.32,37.7662423498336%,63.57,3.5348475979312246,5.560559380102602,1.1032621283,1.0607020859,1.23153596246,0.584110851654,0.13624592299335858,0.6255629937735796,-0.48091074285556823
BCS,16.370001,15.4,19.58,13.5,-5.925479173764242%,16.12,1.067234745776613,6.620562939060874,1.24183548517,1.26674436039,1.21961474887,0.510109416612,-0.010095042065026828,0.5644150913570739,-0.7347024175523614
TD,45.895,49.259998,53.200001,42.970001,7.3319490140538175%,48.07,2.1733239702619995,4.521164905891408,0.590221051707,0.464508439247,0.598464692748,0.523451763196,0.03125680375217784,0.3216191132377408,-0.3349659289323162
MTB,111.900002,122.18,127.68,109.300003,9.186771953766367%,119.06,3.00742603075873,2.5259751644202333,0.790843509707,0.673494101082,0.738985082469,0.638201755957,0.038726053621446384,0.433098877245493,-0.45868111130978323
BXP,104.419998,126.75,126.75,98.459999,21.384794510338903%,113.78,3.4667327612266625,3.046873581672229,0.599435267419,0.72897076785,0.404409926375,0.455691805481,0.08141212855083739,0.3792698558780931,-0.29426428429435
BTX,3.85,3.39,4.13,2.29,-11.948051948051948%,3.25,0.41510623055258433,12.77249940161798,1.96643554092,0.83764304429,1.71573973314,0.367475297637,0.017944564550154113,1.1534718071676437,-1.4142519576701047
RY,67.580002,71.169998,75.900002,61.419998,5.312216474927026%,68.59,2.8593481531853704,4.168753685938723,0.508669860986,0.579165516792,0.461688581368,0.466923739999,0.023482290839892714,0.25744484855901034,-0.2716056197968322
BCR,136.380005,163.970001,163.970001,125.419998,20.230235363314424%,142.72,5.116917380330579,3.5852840389087577,0.942581821775,0.867053477666,0.773131399035,0.581019928869,0.07978251447455965,0.5624845889462661,-0.5290309127870518
BCE,43.759998,44.470001,46.599998,40.939999,1.6224932185783014%,43.95,1.2240240348479585,2.7850376219521236,0.387789078123,0.408903331015,0.279120254847,0.399164462851,0.00868882454572938,0.2073931994286732,-0.2419293059372628
SWK,79.050003,93.639999,93.639999,75.639999,18.456667231246023%,84.49,2.6523390252749746,3.1392342588175817,1.05543924589,0.858096055467,1.11618798452,0.655227308475,0.0737173218623443,0.5790416435560413,-0.5636286694630394
DSU,12.36,11.43,12.51,10.86,-7.524271844660192%,12.04,0.26968812301629963,2.2399345765473395,0.246181718221,0.182814001398,0.304678135547,0.297507753949,-0.029510002847650495,0.08172817983982533,-0.169810413444467
B,35.470001,36.560001,40.709999,29.66,3.073019366421772%,36.58,2.5135127366607155,6.87127593400961,1.26296242094,0.962227042731,1.18152013284,0.609743012492,0.022439165368335748,0.6694707857058095,-0.7936367521744243
BWA,51.32,57.02,67.379997,50.209999,11.10678098207327%,59.08,4.166820718913002,7.052844818742388,1.41863160097,1.23521555745,1.42872846303,0.664640280165,0.05295548102847159,0.7345487519074361,-0.8067117074675202
BLL,24.440001,32.215,33.945,24.135,31.812596898011606%,28.85,0.8693347614800714,3.013292067521911,0.76286420467,0.959515852948,0.719039274154,0.526592378478,0.11515590973208584,0.4463901029541132,-0.30261694658398464
TOL,32.470001,31.950001,39.549999,29.18,-1.6014782383283668%,34.83,1.9535345619169588,5.608769916500026,0.986827417291,0.58053601007,0.952783063677,0.498295425775,0.003011395736394247,0.5288358477638354,-0.6601906158297479
SAM,232.559998,249.0,249.809998,203.809998,7.069144367639697%,228.1,13.187783017431936,5.78157957800611,1.21729368502,1.3571297119,0.781645515567,0.501989079879,0.041375410019348226,0.673603656127331,-0.7560295850718013
HEB,2.64,3.48,6.6,2.28,31.818181818181813%,3.88,0.8301803968878667,21.396401981646047,0.647854825749,0.44493450864,0.777663178394,0.0689487953927,0.2980313393575032,0.6014229078497042,-0.08462469297500276
BC,45.16,46.799999,46.799999,38.950001,3.631530115146154%,43.22,2.19752217951085,5.084502960460088,1.46937008514,1.3246099295,1.32502172618,0.669696444196,0.025778414813076907,0.7572698830622387,-0.8968234370327133
PBI,21.48,24.74,28.18,21.129999,15.176908752327735%,25.29,1.5041015326390221,5.947416103752559,1.45476551666,1.33446556635,1.07794598994,0.511991317825,0.07495296078095934,0.8447346381697732,-0.8959428485382658
CBB,14.2,18.35,20.5,14.15,29.225352112676074%,17.84,1.2272668544548746,6.879298511518356,0.988775419886,1.55029009508,0.968280863279,0.28539947164,0.13028963646376931,0.5046030601325632,-0.34181738437975406
BKE,47.690655,49.330002,51.957817,41.939999,3.4374596029347906%,46.59,2.522122765880719,5.413442296374154,0.850593104828,0.626560129272,0.562927062419,0.420069862363,0.02336290885950875,0.511343194807421,-0.5921077220657858
BGS,33.77,29.459999,34.630001,27.27,-12.762810186556123%,31.36,1.5753863010596754,5.0235532559300875,0.704148882601,0.4431053314,0.560077513184,0.328750439037,-0.043225050801177514,0.3526679204673861,-0.5425495190678344
BBG,30.17,15.2,30.299999,14.05,-49.618826648989064%,24.48,2.931559004627162,11.975322731320105,1.79529308494,0.543536608123,1.89575313678,0.418972285584,-0.22753331232329274,0.7741937303278693,-1.4909728255770103
CM,85.5,91.349998,97.610001,77.139999,6.842102923976608%,87.91,3.566113937552229,4.056550947050653,0.471602769269,0.394267756389,0.480489482983,0.430545503615,0.02926984221815964,0.2572224543311464,-0.2582379568432649
BBL,61.549999,52.040001,71.019997,51.860001,-15.450849966707558%,62.08,4.972149730745917,8.009261808546903,1.01911262791,0.950111773344,1.07831559108,0.502917610102,-0.05690738667654948,0.4121255149382977,-0.6484804157403208
TUP,90.940002,63.75,96.0,62.77,-29.898835938006695%,81.31,4.699654396303842,5.779921776293005,1.05071020862,0.842028647481,1.09309312698,0.468981677114,-0.12883528219911108,0.3799132832607824,-0.7705001395359132
BG,82.440002,88.650002,88.650002,73.510002,7.532750908957999%,79.74,3.446116201683907,4.32169074703274,0.610706926309,0.736966132309,0.401612420454,0.390250373853,0.03480336117467303,0.34132902200357024,-0.3518055804113233
BRS,78.910004,73.900002,83.809998,65.559998,-6.34900740849031%,74.39,3.126708649356446,4.203130325791701,0.819849295134,0.652461986106,0.358363697501,0.388119354141,-0.015442963575963751,0.4860812807894849,-0.6479960645774303
BGC,33.259998,14.17,34.41,12.51,-57.39626923609556%,24.81,2.614613608913243,10.538547395861519,1.62396214946,0.879363812662,1.64113433211,0.463658003003,-0.308797607492124,0.552892489786087,-1.395613946401579
RBS,10.85,12.43,12.43,9.86,14.56221198156682%,11.15,0.5578748088895933,5.0033615147048724,1.38290139023,1.58648784889,1.52706860869,0.505282770294,0.07204916618612205,0.649174595297425,-0.6558567804407467
BBD,11.876033,12.380165,15.31405,8.454545,4.244952839049877%,11.59,1.4392873675759483,12.41835519910223,0.90040872413,0.500741623501,0.620734640685,0.251760639254,0.04717971805562759,0.5836378305006715,-0.6294341174606437
SAN,8.83,8.77,10.75,8.35,-0.6795016987542525%,9.45,0.6401163238791158,6.7737177130065165,1.36759368746,1.43992722852,1.29525731689,0.658996928874,0.007708170753707326,0.6435099495487049,-0.7942039826814249
EBS,19.58,22.620001,28.09,18.43,15.526052093973446%,23.25,2.2295866974199567,9.589620203956803,1.15940242115,1.01229565508,0.798337669378,0.342122888189,0.08509597592107396,0.7192624983386668,-0.7147536919930069
BPL,66.790001,75.400002,83.910004,65.449997,12.891152674185463%,75.28,3.111638238286517,4.133419551390166,0.489408962399,0.024881632782,0.665362165103,0.272930917599,0.05606642819292364,0.31699932441696904,-0.27303812560316965
BDL,10.68,20.0,20.85,10.27,87.26591760299625%,14.89,1.6618312723945499,11.160720432468434,0.0760960425113,-0.181481641315,0.416812958976,0.0218543463173,0.2790569920903255,0.2824695070852939,0.27475291912369876
STL,11.77,14.06,14.06,11.05,19.45624468988956%,12.45,0.908938294672271,7.300709194154788,1.02207729443,0.852557124518,0.811340662694,0.5630976105,0.0787955218110633,0.6214176641364649,-0.6055927658065602
EAT,44.59,53.639999,55.0,44.16,20.29602825745683%,49.06,2.967059389226988,6.047817752195246,1.01631744115,0.929934240173,0.943934239185,0.495373549501,0.08377707658854872,0.5818370776250963,-0.5444067085025921
CFR,70.459999,80.809998,80.879997,70.199997,14.689184142622537%,75.93,2.132612160215826,2.80865555144979,0.983779638952,0.918375473238,1.07719774716,0.655215792038,0.0600708262251119,0.5050401105798726,-0.5011516945826944
BNS,61.07,61.299999,68.330002,54.360001,0.37661535942361124%,61.88,3.6141540702074026,5.840585116689403,0.530133418727,0.570648299859,0.504121262121,0.46117373033,0.00468617740857752,0.24879419594006755,-0.3031978099284368
BMS,39.830002,38.470001,41.439999,37.169998,-3.4145140138330823%,39.62,1.0790553686348927,2.7235117835307743,0.828508669453,0.920850273545,0.769013520615,0.660051696249,-0.010038338280378674,0.3709325623539622,-0.490542176918286
BAS,15360.0,12900.0,29460.0,12220.0,-16.015625%,21799.84,5314.732569345755,24.37968613230994,1.94026867886,1.2450171998,1.93178305458,0.410661715322,-0.015455913718072992,0.9901208265422898,-1.2837509014338464
WBK,32.779999,30.620001,33.16,26.700001,-6.589377870328789%,30.67,2.0135530474158045,6.5652202393733425,0.865430956161,1.05155081687,0.640897079247,0.50205600057,-0.01997163145437905,0.3982206671203148,-0.5474213774044433
BKD,27.299999,33.709999,35.860001,26.370001,23.479854339921417%,31.63,1.6812801066116578,5.315460343381783,0.984384900809,0.492630697779,0.786707888185,0.477613341117,0.0942096549903203,0.6664748673012522,-0.627566288464909
BIO,122.940002,112.82,133.729996,106.480003,-8.231659212109019%,121.74,3.7663723414586454,3.093783753457077,0.786050750023,0.584699632868,0.957434359094,0.542720032639,-0.02917399053682888,0.32908724358061486,-0.48103500654081177
WRB,43.580002,51.540001,51.540001,37.93,18.26525616038291%,44.25,1.7489156956423912,3.952351854559076,0.70281880149,0.654836323841,0.675001291595,0.621307451757,0.0699349601645857,0.4078743823402342,-0.35629494167857456
VLY,9.8,9.98,10.8,9.21,1.836734693877548%,9.93,0.30413558681158914,3.062795436169075,0.953755994094,0.895949802606,0.742857336653,0.588853740472,0.013587943716996011,0.5074171981220236,-0.6092597645415974
CBI,73.830002,54.639999,87.650002,45.959999,-25.992147474139298%,72.92,7.265608944115041,9.96380820641119,1.90665745926,2.00088252435,1.68455100518,0.66277280246,-0.0996816122134031,0.813220072276673,-1.251089142200887
ROX,0.79,1.87,1.88,0.71,136.70886075949366%,1.0,0.2493091072912886,24.93091072912886,1.13695680586,1.45990215364,1.14911766869,0.157841442108,0.46473657417060027,0.9375169849643429,-0.1315630430467332
IBN,6.823637,10.247272,10.247272,5.632727,50.173170114412606%,8.07,0.5900375538393224,7.3114938517883825,1.40681412313,1.1535491977,1.53308318183,0.462223636408,0.1842375935198736,0.8467707297886952,-0.6513897855579189
DNB,108.489998,122.809998,123.849998,94.870003,13.19937345744996%,110.38,7.93765524521017,7.191207868463644,1.01169691928,0.892573570761,1.03694292591,0.478957340207,0.06024892318663585,0.5407326559742474,-0.5457665956445856
BHE,22.629999,23.719999,25.809999,20.51,4.816615325524317%,23.37,0.9895097479205204,4.234102472916219,1.08878951853,0.785720552699,1.01512334343,0.538947524501,0.02851091659164944,0.5938072191467705,-0.6844754109553504
EVBN,20.85,23.459999,24.5,20.25,12.517980815347714%,22.61,0.6355578967659429,2.8109592957361476,0.151541001349,0.234685017146,0.115987141531,0.0973663099731,0.0528375817609031,0.1174621980654217,-0.02867094330785904
CBK,5.78,6.53,11.22,5.78,12.975778546712803%,7.58,1.3396313327476088,17.673236579783758,1.69179428141,0.625434786989,2.20698149122,0.317579665296,0.11909393775123331,0.9572663916365278,-0.9380605085905789
BYD,10.32,11.55,14.39,8.9,11.918604651162795%,11.12,1.1384055850297414,10.23746029703005,1.733253272,1.01883225121,1.88567322956,0.427151748249,0.08386379571358309,0.9629786912666678,-1.0249297662452628
BR,35.23,43.93,43.93,34.5,24.694862333238724%,39.33,1.582509284105481,4.023669677359474,1.12750255817,1.29333784728,1.12212381499,0.713251695007,0.09397965192694055,0.5903555757242714,-0.5320800717814049
BMI,25.889999,28.459999,28.459999,23.790001,9.926612975149208%,26.01,1.3835212182128476,5.3191896125061415,1.36012684774,1.67639929924,0.8816993721,0.59445085592,0.0502769073098336,0.7302067908000208,-0.8072923151102227
BIG,36.790001,45.650002,47.970001,25.709999,24.082633213301637%,38.93,4.638431506102998,11.91479965605702,0.851240339471,-0.106071667151,0.577819159426,0.249643456655,0.11268595404139257,0.7112955093674191,-0.6423170887121542
BDC,67.599998,71.190002,78.830002,58.560001,5.310656961853767%,70.45,4.209615730955138,5.9753239616112666,1.67133789884,1.68445585626,1.60485988404,0.75959277588,0.03228910559927014,0.8163332613189179,-0.9565954151282131
