BDX,68.360001,75.519997,80.139999,66.889999,10.473955376331851%,74.27,4.8670697982103635,6.55321098452991,0.631409013029,0.641735716706,0.641332787115,0.703216084119,0.0449593730264112,0.47904440945561766,-0.5488361956739186
AKS,15.87,12.59,25.77,11.52,-20.667926906112157%,17.55,3.4347585982426443,19.571274064060653,1.9868221258,1.80509537938,1.98056826024,0.678139922654,-0.03627122040040774,1.416577241576448,-2.0236582674442185
AB,26.98,24.4,33.759998,23.65,-9.562638991845818%,27.66,2.098720096123475,7.587563615775399,1.12420746026,1.00504757895,1.1840360157,0.646765301334,-0.0202735085694868,0.7872012669425948,-1.1248380599775232
CS,52.050781,40.527344,57.246094,35.683594,-22.13883591871561%,45.11,3.7247123092222134,8.256954797655096,1.64843419052,1.69333524252,1.80541955167,0.782414699173,-0.07049841985888963,1.0144991469677112,-1.5546932046688626
AFL,41.490002,55.889999,56.560001,40.48,34.70714944771515%,48.93,4.733061258438144,9.673127444181779,1.69837777705,1.93320420143,1.67157473514,0.860501561291,0.14404114235314025,1.2563787646761886,-1.3775527749755583
AMP,34.669998,51.689999,53.43,34.669998,49.091439232272236%,42.35,4.092201020385189,9.662812326765499,1.50675278093,1.45220783239,1.62596728244,0.782615587253,0.18327035874494388,1.2162252097971848,-1.2297339186378387
AVP,32.049999,30.450001,36.119999,25.73,-4.992193603500579%,31.15,2.273575421695534,7.298797501430286,1.02189302951,1.04123608231,0.914598531466,0.615810405121,-0.002294121625356766,0.7388524929940881,-1.016126754831201
AEO,17.49,16.02,19.34,11.6,-8.40480274442538%,15.41,1.946166557019485,12.629244367420409,0.873378966336,0.486702190055,0.920643645892,0.396750702928,-0.0025404065955485712,0.7273865704063077,-1.001025422305635
NVO,12.43,20.959999,20.959999,12.43,68.62428801287209%,15.84,0.7564738227930787,4.775718578239133,0.832495606507,0.665411692819,1.00560576303,0.56333322914,0.22251632128659493,0.8067661417011013,-0.5766933387143817
ALK,6.43,13.2,13.5225,6.3575,105.28771384136859%,10.5,0.8209811887846558,7.818868464615769,1.52040522885,1.25985335376,1.60095223917,0.642266996218,0.32364197089913554,1.4505724186589677,-1.2179138302817667
PAA,23.915001,31.549999,32.189999,23.795,31.92556002820154%,28.63,0.7164225744211132,2.5023491946249155,0.486786621494,0.61544846193,0.555646064614,0.514448002338,0.1163152947965496,0.38914463762836454,-0.2568946553035747
AAP,37.259998,64.980003,64.980003,36.869999,74.39615267826903%,47.59,2.15668408199981,4.5318009707917835,0.553645492992,0.563852129637,0.36852371395,0.415617604542,0.23335640654481787,0.6756875787611026,-0.371719253562364
NAT,27.687769,25.466877,33.264458,25.261419,-8.021202430575029%,28.71,1.4041076264434142,4.890657006072498,0.950564932205,0.956589202477,1.17605990965,0.666779505805,-0.0200272566655604,0.5693315768479073,-0.8262256610000215
AIV,12.35,23.309999,23.84,12.29,88.74493117408909%,18.99,1.4132124296982234,7.441876933639933,1.67668714341,1.61464936557,1.47154768407,0.791445051038,0.28266966455536846,1.5408392488288682,-1.4384113705357389
AEE,24.34,28.98,29.24,23.59,19.063270336894004%,26.31,1.641505117401818,6.239092046377112,0.751290761971,0.818972461415,0.912251127095,0.688595209409,0.07730687988653973,0.5266389242781443,-0.5373454449887686
ANTM,46.759998,54.34,68.059998,46.759998,16.21044124082298%,56.31,6.02053682694521,10.691772024409891,0.837430957216,0.576498298458,0.996060485802,0.546034104261,0.07536132894169728,0.7005215782676147,-0.7798107102305486
AGU,46.950001,88.510002,88.529999,46.950001,88.51970205495843%,63.87,10.720179518470223,16.78437375680323,1.19741147361,1.14764483043,1.33960842489,0.586774517779,0.27990201805384574,1.087825556851403,-0.825276407659795
AG,2.94,7.65,7.65,2.93,160.2040816326531%,4.12,0.9721893039835408,23.596827766590796,1.59354561049,1.30864336216,1.70051913965,0.452025879325,0.46353625107280555,1.6415847933388625,-1.1479452454232157
ABC,22.15,32.830002,33.41,22.15,48.216713318284434%,28.95,1.8629074893006368,6.434913607256086,0.685886071545,0.61682849923,0.763454981407,0.544331648047,0.16730891835562414,0.6455204696616959,-0.4868483923932478
STO,23.66,21.83,26.469999,18.68,-7.734573119188511%,22.44,1.621323723699632,7.225150283866452,1.449833149,1.60997877052,1.48516826858,0.837089147865,-0.012439838127813138,0.9325611718047908,-1.3051298988846771
ATI,30.860001,52.689999,57.52,30.860001,70.73881170645458%,46.35,6.596888700926074,14.232769581286028,2.0712535132,2.19650478615,1.91664790997,0.779495563289,0.2594934567509176,1.7114674817494822,-1.7266974265018342
AVB,68.779999,106.309998,112.669998,67.529999,54.56527994424656%,92.37,4.6119806681394335,4.992942154530079,1.33196879852,1.27750378374,1.22489806258,0.742908139544,0.19454737908830888,1.1779452554022007,-1.1506666970014496
LH,68.889999,81.32,81.32,68.889999,18.043259080320194%,75.47,3.017489437747761,3.9982634659437672,0.59812088901,0.463899120253,0.778124379336,0.577812420445,0.07313693738479372,0.4800336038489512,-0.4834669931557991
AVY,35.650002,36.349998,41.389999,30.790001,1.9635230314994057%,35.87,2.4525133759218813,6.837227142241097,1.26120998248,1.33837966808,1.09827035007,0.712750166944,0.028657936667971225,0.9345121561412043,-1.2104822692152246
AUY,10.65,10.99,14.07,9.18,3.1924882629107967%,10.83,1.0463566216766376,9.661649322960644,0.789941673392,0.45364453565,0.812838466449,0.390767246555,0.03922042404223614,0.7010760107430414,-0.8661480671994317
ASH,16.898239,25.259296,30.958904,16.702543,49.47886581554444%,23.61,2.839321387233682,12.025927095441261,1.81442302136,1.94719808462,1.65668880207,0.798115893116,0.19394153863556202,1.4649565532483275,-1.5447110756932212
ABM,18.780001,22.549999,22.77,18.35,20.07453567228245%,20.83,0.8834199536326914,4.241094352533325,1.16102093801,1.19928780459,1.2732023459,0.697208164959,0.09106708446037112,0.852409452701283,-0.9503918154918195
ATO,27.85,29.450001,30.059999,26.41,5.745066427289045%,28.55,0.8721286994408174,3.054741504170989,0.720787379272,0.721423903561,0.845824361578,0.730089447536,0.028642696216110066,0.49163693064375436,-0.6046984735198179
AON,38.509998,39.75,44.259998,35.619999,3.219948232664143%,39.42,2.083635390668233,5.285731584647977,0.747729535404,0.848062502721,0.742711296923,0.690072350217,0.020350379886604986,0.5089634044712431,-0.6480353612904948
ADC,23.33,25.5,26.799999,19.559999,9.301328761251616%,23.76,1.2711127214485898,5.349801016197768,1.21867200883,1.50225383596,1.25719485443,0.613594409251,0.06132833417696986,0.8007287744837894,-0.9501156643559431
APU,36.759998,46.48,46.560001,35.75,26.441791427736185%,41.4,1.3547342168146865,3.272304871533059,0.699432914097,0.740168513097,0.863611606433,0.621754332479,0.10187596618269636,0.5233918585921252,-0.47472596211322027
ADS,54.98,60.720001,77.980003,53.049999,10.440161877046211%,63.19,5.565259402071635,8.807183734881525,1.34615535734,1.19421824977,1.24025985282,0.663131801808,0.0667467197925765,1.0937650098915828,-1.3381367902485177
AYI,31.66,50.07,50.799999,31.16,58.14908401768793%,40.31,3.8789939830949898,9.622907425192235,1.34152702707,1.17487508183,1.42350757154,0.727625645502,0.2051468366552408,1.1738754959855164,-1.1200008577116451
AMT,36.82,51.610001,52.110001,36.82,40.16838946224877%,44.17,2.465374064625263,5.581557764603267,0.896280240691,0.857843876908,0.764371616322,0.69118553287,0.14558520529816252,0.8271197607068838,-0.7867026299307492
ACM,25.24,26.51,30.73,22.02,5.031695721077667%,26.24,2.382468908370614,9.079530900802645,1.16970122004,1.06384613861,1.23196725166,0.705416583903,0.03752280919954797,0.8713287783020285,-1.10306082778026
ARW,25.34,29.610001,31.799999,22.01,16.850832675611684%,27.15,3.041329058313249,11.201948649404232,1.3380016577,1.38879101504,1.38514721369,0.78766180758,0.08094131617516499,0.9823200388816569,-1.1520767479044693
AAN,12.98,18.85,19.5,12.98,45.22342064714947%,15.82,2.0961112603573526,13.249755122360005,0.796462255371,0.625432875461,0.791420881446,0.368495357888,0.1781984755230563,0.7957565241951281,-0.6665743269057212
WTR,12.36,17.224001,17.224001,12.36,39.352758899676395%,14.51,0.6647754069997367,4.581498325291087,0.698826882492,0.702730078373,0.789757007783,0.654995470227,0.13972318992898491,0.5971706040210696,-0.48603034821584684
AVT,24.780001,29.780001,33.490002,22.860001,20.17756173617588%,27.64,2.9988068748112084,10.849518360387874,1.46758772393,1.45348823789,1.43434263131,0.801110479174,0.09516589428711345,1.1354834021167513,-1.327909941894939
ALB,31.58,50.130001,50.169998,31.58,58.739711842938576%,40.86,2.9489468054084393,7.2171972721694555,1.38688503933,1.64290706705,1.32092357596,0.83316854336,0.20227862819065287,1.10225360836747,-1.0288192220512202
AIZ,29.93,39.540001,41.68,29.1,32.108255930504505%,34.66,1.2889746889055747,3.718911393264786,1.04627121922,1.25040555696,0.891025233364,0.73394926068,0.1242174648736047,0.8331202700957948,-0.8455080705718441
AU,37.540001,47.110001,48.119999,34.720001,25.492806992732902%,41.68,3.0241160252072343,7.255556682359007,0.68417435356,0.346604522166,0.553109214648,0.365050139773,0.11333798210184085,0.7511242174837741,-0.7591054530904272
APH,20.059999,25.065001,25.075001,19.26,24.950160765212384%,21.89,1.5206416193281536,6.946741065912077,1.30572578353,1.37519726451,1.16226775258,0.791972557188,0.10642868399157542,1.0398153923177147,-1.1703738887187094
AMX,22.065001,28.629999,29.165001,21.469999,29.75299208008195%,24.57,1.4724358636791022,5.992819957993904,1.07064201037,1.23500923229,1.01673848251,0.772731267703,0.11637865737944651,0.8237319466996287,-0.8512272572566518
AI,11.74,23.690001,24.1,11.74,101.78876490630321%,18.48,1.3978422426084682,7.564081399396473,0.768237481144,0.804199606283,1.0763086925,0.362614238697,0.3088882004046684,0.7340058629443689,-0.2726406775977529
ACH,27.200001,23.969999,33.990002,18.43,-11.875006916360036%,24.28,2.902455492848329,11.954100052917335,1.61141219458,1.695871805,1.34717649779,0.669411031869,-0.012570469484599753,1.1677204258708525,-1.6271193357727194
ERC,13.73,16.18,16.43,13.54,17.844136926438452%,14.86,0.4067863064621574,2.7374583207413017,0.336256804549,0.444344541062,0.531829935359,0.397014208637,0.07020631697058984,0.20452000996519973,-0.11352467816354628
Y,240.292191,294.588226,304.901947,240.292191,22.59583833084281%,279.47,8.506773105910732,3.043894910334108,0.698698069815,0.629372081712,0.762769813579,0.624036463039,0.08940676990546993,0.5809832297136168,-0.5830327270019007
ALG,13.7,24.0,26.360001,13.27,75.18248175182482%,20.27,1.8589100376395704,9.170745128956934,1.84146817856,2.39134182448,1.60233727624,0.667893570464,0.272860142171064,1.442960354122652,-1.327748638328749
RBA,21.92,21.18,25.620001,17.52,-3.375912408759133%,20.98,1.706825448802851,8.135488316505485,0.651187512526,0.498837865162,0.643799972676,0.468095348111,-0.000998207036509173,0.5093412681816865,-0.6991040929481916
MAA,43.82,61.029999,62.040001,43.82,39.2743016887266%,52.6,2.0348581855609664,3.8685516835759817,1.00766343821,1.13501756242,0.839789315703,0.731159961756,0.14445099545440412,0.857297112707106,-0.8306686932403288
BAM,11.817449,16.804523,17.228596,11.359451,42.20093524414618%,13.76,0.7753625830808365,5.634902493320033,1.04326493,0.972194744179,1.07480857413,0.757849290986,0.15276147845061971,0.8959629362296189,-0.8638820251149925
ASX,3.87,4.42,5.12,3.39,14.211886304909557%,4.23,0.4335318898536593,10.248980847604237,1.22550985639,1.22647320824,1.21745353561,0.570051174204,0.08309432145698714,0.9410426631278563,-1.0905142591305226
AIR,19.610001,22.040001,25.9,15.23,12.391636288034864%,20.89,3.6269452308420855,17.362112162958763,1.57829761543,1.63154513456,1.72146694044,0.590050362972,0.09333138633524614,1.1308646862702176,-1.3259358635757994
WAB,18.379999,23.42,25.209999,18.379999,27.421116834663593%,21.48,1.2400429986235784,5.773012097875132,1.25898745989,1.28407848704,1.11153767804,0.781615267429,0.113473408197285,1.0310268439050092,-1.1416704425349795
RS,36.48,41.849998,54.959999,35.349998,14.720389254385974%,43.19,4.863581802943968,11.260897899847114,1.6816566283,1.8802487783,1.64670946898,0.75996830085,0.0866452993872979,1.20259038161309,-1.43988335082723
PKG,18.280001,24.43,26.25,18.280001,33.64331872848367%,22.98,1.8648395402111833,8.115054570109589,1.25833956216,1.32924931809,1.15854479931,0.666411712221,0.13878962684393098,1.0245943847623598,-1.0729244287992032
AVA,18.959999,21.84,22.32,18.790001,15.189879493137102%,20.8,1.085857994132578,5.220471125637395,0.857249845365,0.897364844964,0.829661596113,0.754410272078,0.06478636114458966,0.6581652230783018,-0.7469111386703938
AMG,63.490002,85.610001,87.739998,59.700001,34.840129631748944%,72.27,7.5082635610860065,10.389184393366552,1.54047953855,1.73213899103,1.49022930678,0.783204507951,0.14430454928074196,1.1690023062161208,-1.2574046465270896
AGO,16.58,19.049999,25.91,13.13,14.897460796139937%,19.2,3.607820796075997,18.790733312895817,2.06919198226,2.08419351761,1.94175050953,0.604126169595,0.12989327739216439,1.61028355367606,-1.8951688929961856
ROK,40.950001,62.369999,63.84,40.279999,52.30768614633245%,53.43,4.573388910619277,8.559589950625636,1.47439694721,1.42483150373,1.51369879053,0.814151357641,0.18913438011460146,1.2233632489196051,-1.2256126574016768
DNI,14.12,16.76,17.120001,14.12,18.696883852691236%,15.75,0.6983583052019434,4.434020985409164,0.622539193533,0.636718281806,0.806700767025,0.591270028949,0.07556590086932034,0.44627608902074173,-0.4315376583944166
AZZ,17.129999,18.57,22.290001,14.405,8.406311056994214%,18.5,1.7047358653005615,9.214788461084117,1.39418769755,1.55301321478,1.18625092721,0.658224789237,0.06127032031243992,1.0458350080876677,-1.2855398657951835
AOS,6.605,9.338333,9.908334,6.6,41.3827857683573%,8.23,0.4419613030709805,5.370125189197819,1.10598654766,1.25318031368,0.904006051779,0.703829153099,0.15418313650496923,0.9396729825376614,-0.920307690615224
ALE,33.849998,36.380001,37.68,30.5,7.4741599689311675%,34.58,1.3542333684503327,3.9162329914700194,0.812746520405,0.918111952648,0.814045628023,0.733716763535,0.036745905363504576,0.5669720718057187,-0.6885634732602794
AHT,2.433599,6.432559,6.489597,2.420924,164.3228814607501%,4.57,0.4697240818306893,10.278426298264536,1.90570245264,2.27259635172,1.70603038703,0.653523755531,0.44321794145314064,1.7095228522885568,-1.2889916063877591
ABB,18.530001,20.690001,22.690001,16.049999,11.656772171787795%,19.61,1.520798140140154,7.755217440796298,1.3549442486,1.52265646472,1.3383708886,0.763649219149,0.06449762232398924,0.9572306428388044,-1.1566937736632579
SPR,15.92,21.639999,23.879999,15.92,35.92964195979899%,20.28,2.0065307588090335,9.89413589156328,1.53383414815,1.56598485861,2.11458553748,0.695207078756,0.155138308763349,1.0287816860975147,-1.0399398960805568
SEE,19.23,23.15,23.959999,18.84,20.384815392615696%,21.52,1.301693421785743,6.048761253651222,1.05107410628,0.963747217928,1.00744864193,0.773901696267,0.0859741204587457,0.8644019398619806,-0.9788563872154915
CBL,8.16,15.68,16.18,7.96,92.15686274509804%,12.56,1.6841231471991744,13.408623783432915,1.9875181101,2.05583059885,1.65896499857,0.750658737917,0.30633198967195613,1.7754941261253783,-1.7033709328350857
BBVA,17.503334,12.930833,19.361834,8.722167,-26.123600223820212%,13.95,1.984171792577689,14.22345371023433,2.1925022221,2.80595158587,2.30545477864,0.806291576769,-0.07275661639035548,1.2073902575508328,-1.8239009250834908
AYR,7.92,9.21,12.33,7.68,16.2878787878788%,9.4,1.1439294367457482,12.169462093039876,1.8668912788,1.80828420301,1.85996999266,0.686879770069,0.10843782710401836,1.43469757410968,-1.70578541172448
PAG,15.66,13.45,17.360001,10.94,-14.11238825031929%,14.22,1.0929402543210653,7.685937090865439,1.46364134995,1.58497017066,1.31841537402,0.664957037395,-0.028913103624489157,0.9971662113707555,-1.4325121665896827
ETH,12.46,15.17,25.190001,11.37,21.74959871589084%,16.42,3.0595189057336363,18.63288005927915,1.8130312845,2.08666674049,1.49645446542,0.540896789764,0.14982907723311095,1.4215065044390938,-1.5897296675297905
AXE,41.849998,53.689999,56.450001,38.740002,28.291521065305673%,47.19,3.3434181019841485,7.085013990218582,1.17772805964,1.12532532565,1.28777228848,0.735528061022,0.11608821293561122,0.9214932103036384,-0.98564503818103
AME,15.506667,24.022223,24.022223,15.417778,54.91545023827493%,18.48,1.1607575340635576,6.281155487356914,0.877108922928,0.885593772436,0.790589807535,0.737271681389,0.1837346107358766,0.8209270193736504,-0.6878965142874941
AJG,22.309999,28.16,28.65,22.0,26.221431027406133%,24.58,0.854238270534342,3.4753387735327177,0.709864927849,0.842861305377,0.728286918275,0.641849476139,0.10078669225966808,0.544025454066645,-0.5055304819102528
AGCO,28.110001,42.470001,44.02,25.860001,51.085021306118065%,33.78,4.221178813225662,12.496088849099058,1.45655570839,1.25261963528,1.56227411082,0.710503244909,0.19213781495798746,1.2466180009688446,-1.2503114960946002
WAL,4.35,6.04,9.09,3.02,38.850574712643684%,6.13,1.1939534255056974,19.477217381822143,1.51315360055,1.52625064892,1.42123887047,0.468530120128,0.1976616072636564,1.279083617787644,-1.281642086377648
SYT,47.330002,55.380001,57.759998,43.09,17.00823718536923%,50.83,5.406920472719782,10.637262389769392,0.875548742786,0.795870977642,1.02821489542,0.604876416588,0.07628593388505603,0.6665778106750284,-0.731188803233302
NOG,9.12,19.68,19.68,9.12,115.78947368421053%,13.88,1.770558864532691,12.756187784817657,1.87113277764,1.8806425616,1.93850772774,0.659369046581,0.3591724654175441,1.6407615122505705,-1.393944626948389
CVU,6.84,11.12,11.12,5.94,62.57309941520467%,8.39,0.7195293901824684,8.576035639838716,0.273271642242,0.585327060812,0.012663072698,0.142986130144,0.2180090608318084,0.38318764565479896,-0.00794277689775407
ATU,15.61,22.469999,23.809999,15.54,43.94618193465729%,19.73,1.4528700799113072,7.36376117542477,1.47021536044,1.37289756944,1.27677822387,0.750053535151,0.17038563860310554,1.2929771244436303,-1.365234790141008
ARE,54.169998,73.480003,75.07,53.830002,35.6470476517278%,66.29,3.4494784509491208,5.203618118794872,1.34759677176,1.49023144658,1.28181688269,0.777276842914,0.14108842733420435,1.0532302564308562,-1.1066527539772535
AIN,16.66,20.4,25.73,15.06,22.448979591836725%,20.11,2.7034246492668896,13.443185724847787,1.77713296875,1.83727410537,1.65054195399,0.581568441877,0.13914208556480004,1.39954388005113,-1.5849924446287647
AHL,25.799999,28.370001,31.5,24.309999,9.961248448110402%,27.43,1.440610190371644,5.251951113276135,0.613710967543,0.626889212559,0.771579374496,0.49139151292,0.048105801779276376,0.42142738783496586,-0.46256995273086504
AGX,12.35,8.47,16.1,7.47,-31.41700404858299%,11.46,1.7207672229341098,15.015420793491357,0.672033672648,0.716946953273,0.74790401674,0.325790466761,-0.12240139195923647,0.3068202484252661,-0.709544201919169
AEG,7.05,6.31,8.13,5.11,-10.496453900709223%,6.33,0.5272369954638783,8.329178443347207,2.11378124328,2.41218312579,2.07549059357,0.835694910887,-0.0026129706519815088,1.3812225522283508,-1.8955955255354566
ABG,9.74,14.42,16.790001,9.63,48.049281314168375%,12.61,1.4005394366972497,11.106577610604678,2.0086828523,2.15944656785,2.04105599845,0.673992493064,0.21338513002445497,1.552829545546765,-1.6188737402654991
NXJ,12.74,14.75,14.86,12.57,15.777080062794345%,13.63,0.19734121703603616,1.4478445857376094,0.0376391414463,0.0659507892363,0.0325483809204,0.0782254968899,0.059897006040446725,0.07790745685073532,0.03526006861127829
KS,3.47,6.4,6.7,3.24,84.43804034582132%,5.33,0.5659189083638221,10.617615541535123,1.38334802205,0.62512645867,1.84376284593,0.538228014777,0.2872804997049377,1.3708462535361396,-1.1949556729886899
GPI,25.42,35.259998,37.82,22.49,38.709669551534226%,28.99,4.269260786153547,14.726667078832516,1.98154214783,2.04754218164,1.65244005897,0.658954653746,0.18933255924900463,1.6553067333864562,-1.8160094714107162
AWR,16.575001,18.674999,19.530001,15.8,12.669670427169201%,17.31,0.9518945318278034,5.499101859201637,0.942443332471,0.866476159913,0.935030814947,0.628932919069,0.062261197199970704,0.7492608556504515,-0.877502486529461
AWI,37.25,41.75,44.689999,28.59,12.080536912751677%,38.12,3.727068396595826,9.777199361479083,1.6847261803,1.91711953237,1.37926001458,0.667130255864,0.08655294478585412,1.2795064780186018,-1.545317454447623
AUO,8.83,10.03,13.25,8.58,13.59003397508493%,10.39,1.3038716544270552,12.54929407533258,1.16297596686,1.22832921106,1.04010834779,0.576681049142,0.0772463730583219,0.9058012407517713,-1.0561541535034715
AROC,20.43,25.17,30.049999,19.49,23.201174743024975%,23.94,2.312615569178225,9.66004832572358,1.40003173297,1.60061970008,1.19590453423,0.678828836845,0.110889477158572,1.0837073270657458,-1.2198519212993546
ANH,7.13,7.01,7.48,6.28,-1.6830294530154293%,6.96,0.21531628912041786,3.0936248436841645,0.431044259893,0.519640672252,0.424215468515,0.399372448942,0.000917480065292189,0.2730923428906483,-0.37139719078071376
