Market,1184.380005,1285.089966,1363.609985,1099.22998,8.503179771259312%,1265.15,76.25514151015854,6.027359720994233,1.0,1.0,1.0,1.0,0.041619651194259616,0.8515923497111194,-1.0135741395341265
BAC,11.5,7.35,15.25,5.53,-36.08695652173913%,11.13,1.8955067260183693,17.030608499715804,1.94624865095,2.29169753166,2.05867667101,0.751861449068,-0.11700379365224695,1.2654957141150258,-1.9180581982664917
T,28.719999,29.74,31.860001,27.33,3.5515356389810355%,29.32,1.1721618254228778,3.997823415494126,0.592233526101,0.547988635818,0.57810158861,0.718634971528,0.02006407676294551,0.5244563078493126,-0.6370340591477345
MO,25.370001,27.559999,28.059999,23.51,8.632234582883946%,25.91,0.8622463070659787,3.327851435993743,0.492482197667,0.407674280092,0.595907495287,0.640829537213,0.03836967380842329,0.41809178551970955,-0.45631417814572944
DAL,13.72,8.51,14.33,6.62,-37.973760932944614%,10.18,0.8745054484827465,8.590426802384544,1.23660342471,1.26464337192,1.31751241428,0.556380758659,-0.14553035796750022,0.8037596636144556,-1.3822201108540855
AA,31.35915,27.80271,43.566391,21.3867,-11.34099616858237%,35.32,5.21994720822732,14.779012480824802,1.65550627842,1.63033867056,1.75392818402,0.879499299205,-0.01560016682972523,1.2851049545485986,-1.7100967469739643
AXP,41.560001,52.099998,53.59,41.41,25.360916136647827%,46.7,2.7228635623208404,5.830542960001799,1.09678549835,1.11649724522,1.1968821774,0.808313455404,0.10682257891732153,0.9363779741091269,-0.9738826148187929
ABT,24.27788,26.014755,26.014755,21.667768,7.154146078652671%,24.01,0.8730051729631999,3.6360065512836313,0.514917366097,0.4726857894,0.674333969744,0.647498601398,0.03325754461693717,0.3857778118021366,-0.4259890419913041
AIG,41.919998,26.34,61.18,20.459999,-37.16602753654712%,34.42,6.381315838819324,18.539557928005006,1.54990939947,1.5425076969,1.42849966029,0.668008095848,-0.13598499258181052,1.1842047505056836,-1.8558652083471707
ALL,30.18,27.16,34.310001,22.68,-10.006626905235253%,29.54,2.2759310317025925,7.704573567036535,1.11534581588,1.24083431127,1.0453178337,0.803270789267,-0.024598780889942818,0.8648672571538429,-1.183352702011204
ACN,44.970001,61.759998,63.439999,43.32,37.33599427760741%,53.17,3.769416877407451,7.0893678341309965,1.03638397489,0.879818965235,1.24452259518,0.742810301345,0.14425163309257424,0.9395268910848409,-0.891795033282672
MT,97.589996,66.419998,115.800003,45.48,-31.939747184742163%,93.47,14.660544604886988,15.684759393267347,1.99331955213,1.87426814583,1.93452085513,0.871086169322,-0.10545867892926011,1.5861224075770863,-2.3091698191485373
LLY,35.040001,38.279999,39.32,33.630001,9.246569370817085%,36.2,1.0714490818796227,2.959804093590118,0.551190907004,0.547595895545,0.688060251594,0.691902152682,0.04099838842767176,0.4191119510942765,-0.4515899225691891
AGN,46.639999,69.349998,72.099998,46.639999,48.692108676931994%,60.07,2.3052496764165227,3.837605587508777,0.764042655938,0.703315769473,1.0236811931,0.6643481952,0.17012105531496666,0.680660261052785,-0.49498506592145686
APA,101.0,104.989998,133.369995,76.5,3.9504930693069307%,114.04,13.402031709699827,11.752044641967577,1.35286320017,1.37199486568,1.38207713463,0.834772986354,0.039372096539690926,1.112699368874192,-1.3589074692538805
APC,63.16,83.739998,84.709999,60.529999,32.583910702976574%,74.35,7.860571173202647,10.572388935040548,1.52767971921,1.77479645907,1.60806369803,0.777201837977,0.14743341166928803,1.2461207911069232,-1.283884091818274
NLY,17.67,16.98,18.719999,15.48,-3.9049235993208895%,17.71,0.5404238764421594,3.051518218194011,0.532525720285,0.543360509579,0.612337127529,0.520303063273,-0.0063939527791211925,0.37997554314832316,-0.5097376997671688
ABX,48.049999,50.849998,55.630001,43.040001,5.827261307539256%,49.31,3.3233164815324243,6.73963999499579,0.350204146735,0.199285858512,0.190859502999,0.244624913483,0.04127773978479767,0.46582685537395985,-0.5118045942854866
ADM,33.389999,30.34,37.650002,24.16,-9.134468677282689%,31.38,2.964929119043575,9.448467555906868,1.15693505657,1.19059364792,1.24661613922,0.778228549887,-0.017984843904069042,0.8600832387126903,-1.1618900524506732
LUV,13.87,8.78,14.26,7.35,-36.69790915645278%,11.23,0.7337915386471494,6.534207824106406,1.01068752306,0.870481858084,1.00544676784,0.661839632912,-0.16076475422389477,0.7159800121169828,-1.302946009456965
AET,29.809999,40.630001,45.900002,29.620001,36.296552710384184%,37.49,3.4427585271113528,9.18313824249494,1.07896774475,0.925247614901,1.07080943977,0.705126530342,0.14439001504191826,1.0832711779672397,-1.0787395733562055
AEP,37.279999,39.419998,39.720001,33.599998,5.7403408192151595%,36.72,0.9719181449064762,2.6468359066080507,0.586087952062,0.605971458045,0.713999411507,0.687998760951,0.028814691516016743,0.4304748423889822,-0.494448991272617
DB,54.09351,44.65649,62.624046,28.234734,-17.445752734477768%,50.47,7.523561945149669,14.906998108083355,1.98515639845,2.1048458602,1.88168916465,0.803188297269,-0.021410420030228368,1.5919145298079165,-2.1231731987184546
AEM,77.18,43.73,87.129997,42.669998,-43.34024358642136%,67.22,5.807904519331933,8.64014358722394,0.331328092986,0.208856550602,0.256017178379,0.179831646627,-0.19433574178072902,0.16084585147146532,-0.6570493770267066
APD,78.584641,82.710457,90.462532,68.334877,5.2501556888196514%,81.3,5.293714156293471,6.511333525576226,1.01829636704,1.01652664914,1.04583036114,0.844168067696,0.0336033452510975,0.8450622926706697,-1.0235266596441253
NVS,57.52,58.209999,64.519997,52.75,1.1995810152990267%,57.66,2.541682915570764,4.408052229571218,0.719348365381,0.621191918764,0.756997663358,0.683801539001,0.014780520049753849,0.6170605204456006,-0.769841131842083
ANF,42.549999,76.809998,77.139999,42.549999,80.51703832002438%,62.24,7.07141116325957,11.361521791869489,1.39326692946,1.47777624013,1.50755991109,0.671925668811,0.2745849640273705,1.311422606120617,-1.0761576522775929
RAD,0.92,1.19,1.41,0.88,29.34782608695651%,1.09,0.13132146182221358,12.047840534148033,1.60215884421,1.53912389448,1.53826687983,0.639723002924,0.1590607555024676,1.5142564661453124,-1.6064235647845408
A,24.856939,29.248926,37.610874,21.030043,17.669058124976694%,29.83,4.671756023921667,15.661267260883898,1.71918610502,1.66477791252,1.59770235535,0.813265267232,0.10537494305748175,1.5813006667926925,-1.817390678689308
AZO,235.639999,327.820007,331.950012,235.639999,39.1189986382575%,281.67,10.508250899017689,3.7306958139019732,0.437232344606,0.513262971483,0.460412190494,0.51195950443,0.1381996054033064,0.4504655186649289,-0.2686055293044953
AN,23.52,39.619999,40.93,23.52,68.45237670068028%,33.21,2.3704622904494146,7.137796719209318,1.07891737671,0.997375132913,1.08814938609,0.647243657554,0.23298277200098214,1.134417086846835,-0.9413628491743495
AZN,24.975,24.635,26.200001,20.475,-1.3613613613613607%,24.01,1.073741739412153,4.472060555652448,0.845553288177,0.848125018255,0.959457964867,0.744105035844,0.0062785040288954085,0.6320832307169921,-0.8089900389959648
AES,11.83,11.65,13.38,9.44,-1.5215553677092115%,11.96,0.9858942218253044,8.243262724291842,1.24507284616,1.20038125852,1.31136996278,0.813660353082,0.0152918354713957,1.00765077180413,-1.2775060448886806
BDX,75.290001,79.639999,89.739998,70.839996,5.77765698263173%,81.41,4.7607972321277385,5.847926829784718,0.7383582194,0.724713947519,0.68282125914,0.76553759876,0.030822771499743804,0.6625737173721066,-0.7921922222055362
AKS,12.82,9.17,17.610001,5.77,-28.471138845553828%,13.34,2.6161190133801697,19.61108705682286,2.14867165895,2.04095909848,2.18050243207,0.735198162911,-0.054432594439431464,1.7123047283839414,-2.356053693897404
AB,24.110001,14.39,25.27,13.14,-40.31522437514623%,19.99,1.2775968453060444,6.3911798164384415,1.13816672122,1.10374746557,1.18227488539,0.711220352704,-0.18206112556555276,0.7309535254728042,-1.3714930562760728
CS,39.970703,30.136719,46.513672,22.324219,-24.602979837507487%,37.29,4.921626644188047,13.198247906109001,1.57920697195,1.67269725257,1.46513077637,0.741104891737,-0.07119646427321866,1.229088046842115,-1.765145093432644
