ANF,27.059999,34.23,37.59,14.15,26.49667873232366%,25.8,3.6531007564082696,14.159305257396394,1.24019670461,1.16840327364,1.36934616002,0.632529340507,0.19249395539619937,2.0232807423178816,-1.9043045868901711
RAD,0.49,1.33,2.24,0.2,171.42857142857147%,0.92,0.3679316423739227,39.99256982325246,1.89383861064,1.48689716839,2.12984200893,0.488663698189,0.7658307846027184,3.7386561122914563,-2.6389435223228443
A,16.115879,18.404863,20.608011,8.898426,14.203283606187409%,14.37,2.5776749112470867,17.937890822874646,1.04980539164,0.923087335039,1.07394816622,0.76509027885,0.10072278267525361,1.7576252618733876,-1.7969262105944033
AZO,122.099998,138.289993,166.820007,89.089996,13.259619381811955%,144.89,13.773789004589062,9.50637656469671,0.651025892533,0.683109448579,0.790860729859,0.572768539309,0.08243134543085387,0.9431795726407148,-0.9033828635103548
AN,6.52,18.09,21.17,5.77,177.45398773006136%,14.32,1.7458938603072938,12.191996231196185,1.24819525002,1.55774717776,0.728872704284,0.650156717756,0.4992085347912611,2.5482712983977223,-1.8475812970315255
AZN,21.245001,22.875,23.77,15.12,7.672388436225545%,20.31,2.0304508580789054,9.997296199305296,0.667625637643,0.573380618657,0.755839460076,0.629979986359,0.05805194329917823,1.068450062874733,-1.0991561594625687
AES,8.1,13.54,15.24,4.91,67.1604938271605%,9.79,1.8948744355242066,19.355203631503645,1.34198199669,1.14691395986,1.17000676422,0.630610835005,0.31639444403690326,2.604092842498436,-2.3037045764233137
BDX,68.239998,68.07,74.150002,60.259998,-0.24911782676196262%,67.64,2.9832199302939126,4.4104375078266,0.347382718011,0.40488777011,0.355310310093,0.428937907864,0.015764633952037695,0.49545049037159816,-0.5336191674173733
AKS,13.54,16.85,23.389999,5.22,24.446085672082738%,13.78,4.6159147769792375,33.49720447735296,2.37340914339,2.29557090364,2.48543637251,0.762065505523,0.3333581634480936,3.8937086416675593,-3.7443081962220646
AB,21.280001,26.370001,28.73,10.27,23.919171808309596%,19.56,3.298915157964024,16.86561941699399,1.90685049312,1.92445906708,1.71058597604,0.808220577712,0.22524086263238954,3.2376036512042163,-3.2248156644498747
CS,35.927734,54.638672,58.4375,18.564453,52.07937132912418%,37.47,6.692243870357344,17.860271871783677,1.83396879513,1.67577605176,1.94049549356,0.782192033837,0.3072828278551357,3.111641264556047,-2.9045464928108653
AFL,43.16,43.169998,48.52,11.49,0.023164967562565017%,34.02,9.538951986609197,28.039247462108158,2.04568813202,2.08690211567,1.64040905971,0.699612916781,0.22236481004965072,3.579599221906559,-3.622672892418943
AMP,19.0,35.490002,38.240002,12.37,86.7894842105263%,24.65,3.090912945611823,12.539200590717336,2.04824754727,2.05021339707,1.73927690014,0.790077158792,0.4149767672693523,3.733457290077472,-3.385676139194647
AVP,22.57,32.580002,35.700001,15.2,44.35091714665485%,25.27,3.340135363682344,13.217789329965745,1.02130402401,0.952140480813,0.99034837598,0.721432169327,0.19721746437717327,1.8111947328887896,-1.6512693217814303
AEO,11.02,18.219999,19.620001,7.11,65.33574410163341%,12.88,1.4218918838636354,11.039533259810833,1.22482100735,1.35077873548,1.17798253674,0.707356968751,0.27573805506937926,2.074181712252209,-1.7840179283707847
NVO,10.492,12.456,13.134,8.394,18.719024018299642%,10.76,0.8703208607687491,8.088483836140792,0.57108234826,0.425755352901,0.540227534798,0.543182187998,0.0963843837084237,1.08228807650381,-1.032770272997403
ALK,5.95,6.4625,7.69,3.485,8.613445378151262%,5.66,1.1448602771603924,20.227213377392093,0.996258518999,0.760085985342,0.87625835213,0.487826291356,0.13960759216010526,1.895448744941289,-1.8713557794012496
PAA,20.15,24.754999,25.325001,13.005,22.853593052109197%,20.66,1.572543868345412,7.611538568951655,0.68652313807,0.572820714479,0.870969508258,0.603816118015,0.11473998881620628,1.0974767315162197,-1.0107875626521854
AAP,27.07,37.25,47.060001,24.879999,37.606206132249724%,38.4,3.879912189064028,10.10393799235424,0.778945890304,1.02389229365,0.783826326887,0.581566612971,0.17167616397827418,1.176559568458424,-0.9792159402981373
NAT,28.460678,28.509596,36.150639,22.365456,0.17187925038186688%,29.9,2.471325095270027,8.265301321973336,0.936880318891,0.949959169216,1.05965835678,0.667960438811,0.05088847372505002,1.3692062215805598,-1.4589797161265594
AIV,13.05,13.18,16.469999,4.94,0.9961685823754712%,9.99,3.011174699143893,30.14188888031925,2.51305599455,2.73987806616,2.10600004897,0.789452972883,0.258893404272176,4.195794642346796,-4.250036218821834
AEE,32.599998,25.33,35.580002,19.76,-22.3006087300987%,26.84,3.3819934015797632,12.60057154090821,0.761335879624,0.730933069488,0.818744888625,0.719190250862,-0.07129060951279349,1.0589965943066482,-1.3658075779897616
ANTM,37.139999,47.5,55.470001,29.440001,27.89445686307099%,44.17,4.487663911806068,10.15998168849008,0.841632664938,0.844830701817,0.819658402594,0.626092341973,0.1439958547766443,1.4299315232453118,-1.328785167230207
AGU,38.779999,49.029999,57.419998,23.309999,26.431150758926016%,41.06,5.235822068625543,12.751636796457728,1.41014962554,1.14181803856,1.74349234472,0.725335122754,0.19062250677688172,2.26616263596921,-2.1864918292211706
AG,1.04,3.01,3.34,0.9,189.42307692307688%,1.93,0.3436543548119426,17.805925119789773,1.0866380538,1.22532194415,0.725334959447,0.394708579349,0.613467492077308,2.4218679021931955,-1.4576919519870422
ABC,15.09,22.66,23.709999,13.74,50.16567263088138%,18.34,1.2701159817236303,6.925387032298966,0.531690048473,0.615122068749,0.559078951822,0.578140007042,0.1835417169014201,0.9098504105392575,-0.6482990091453342
STO,19.629999,24.76,25.450001,13.37,26.13347560537318%,19.41,1.5717579546016578,8.097671069560318,1.40243100192,1.31972598184,1.50758497527,0.811841938532,0.16835236361230535,2.269277411799813,-2.2378352984144128
ATI,25.48,31.639999,43.259998,15.24,24.17582025117739%,28.72,5.095477054863613,17.741911750917875,1.81718816482,1.44242041883,1.91292857947,0.771681261255,0.22844925324280718,3.164729057345984,-3.1344694967557043
AVB,67.199997,70.18,76.860001,40.110001,4.4345284717795606%,58.5,8.238142797294753,14.08229537999103,1.97390817383,2.0087979845,1.59818660449,0.826619126886,0.1610504770726927,3.392750216732123,-3.5402124726227227
LH,60.959999,69.82,71.199997,53.509998,14.534122613748712%,63.48,2.9234243654316514,4.6052683765463955,0.420884454427,0.379800159608,0.440721284938,0.577166863244,0.0676080452428418,0.7178272589677921,-0.677087464493426
AVY,34.580002,36.5,38.599998,17.26,5.5523362896277435%,28.41,4.5728004469073,16.095742509353393,1.14045105393,1.04733894922,1.21532453706,0.825416171489,0.07028259768764784,1.8042920879141027,-1.9156769894093169
AUY,4.95,11.11,12.57,3.6,124.44444444444441%,8.6,1.0084961107718642,11.726698962463537,0.90658712004,0.701835504845,0.990534662954,0.425901774492,0.43524312426083506,1.8862222564153448,-1.2265620356426197
ASH,10.753425,17.123287,21.829746,2.739726,59.23565747657143%,10.84,4.458517327152766,41.13023364532072,1.62775916263,0.84404508595,1.88256735042,0.663979747191,0.34022768959655536,3.157275961052844,-2.8861352879687656
ABM,15.19,19.27,22.98,11.79,26.85977616853193%,17.73,1.8724674767173357,10.56101227702953,1.03936262492,1.2085790459,1.13243017001,0.681901272958,0.15179443778720048,1.538767069652457,-1.4367041320413836
ATO,23.92,28.879999,29.34,20.200001,20.735781772575248%,25.08,1.3019640692168957,5.191244295123189,0.42301089148,0.313914174254,0.399277031266,0.565386229005,0.08930272563466245,0.821216632769733,-0.7489576466396926
AON,38.099998,41.189999,45.939999,35.259998,8.110239270878704%,39.99,2.732182536692537,6.83216438282705,0.529803134607,0.556589519006,0.410862633576,0.514751270317,0.057959855821798606,0.9264319800255757,-0.9367005257449201
ADC,19.290001,23.17,24.610001,9.31,20.114042503160064%,17.24,2.7174878507245053,15.762690549446088,1.9673318617,2.16406024206,1.72181181937,0.690047042509,0.27766134810593035,3.2934742829215513,-3.176346628520508
APU,30.5,37.400002,38.009998,23.76,22.622957377049183%,31.65,1.9452952084537927,6.146272380580704,0.56105787347,0.399772102116,0.701938173141,0.572640228965,0.10625416183214692,0.9637106849225596,-0.8757900611944793
ADS,48.959999,56.849998,68.519997,23.780001,16.115194365097913%,45.65,8.227212269807792,18.022370799140838,1.19993997799,1.42403497842,1.04916475818,0.701463145028,0.1329780418392079,1.9013100009574633,-1.8922910395440926
AYI,34.349998,32.900002,35.490002,20.23,-4.221240420450676%,29.05,4.025897060859922,13.85850967593777,1.06787273808,0.883342338674,0.959620652709,0.750940516935,0.033800747590058626,1.8537490048472616,-2.050584435935286
AMT,30.02,38.240002,40.080002,20.139999,27.381752165223176%,31.19,2.0369757496767535,6.530861653340024,0.989854931933,1.05411957914,0.842640079297,0.720403956526,0.14331397373339172,1.7018127704141541,-1.6416333660548323
ACM,17.9,26.290001,32.990002,16.32,46.871513966480464%,27.19,3.151215905894784,11.589613482511158,1.13445439644,1.53157646102,0.742458370701,0.64512780643,0.23088534894550672,1.9554092504285068,-1.7442104014709203
ARW,16.969999,25.85,29.440001,11.82,52.327645982772296%,21.4,2.2855083984036706,10.679945786933041,1.12898432496,1.01665472332,1.13036156937,0.759874136686,0.2239973958253503,2.007136800584661,-1.8182306403947146
AAN,12.88,13.333333,20.299999,11.466666,3.519666149068314%,14.76,1.5559096810047714,10.541393502742354,0.528930411989,0.573283782589,0.560510561023,0.371982373367,0.06452852933658637,0.8106039460857613,-0.7899510077949474
WTR,14.392,12.512,17.544001,12.512,-13.062812673707608%,14.6,0.807005864268447,5.5274374264962125,0.445732554444,0.568727671989,0.43527182393,0.499862863972,-0.03579062803473399,0.5606727697034113,-0.7189196476664561
AVT,16.52,25.360001,27.33,12.1,53.510901937046015%,20.71,1.7407875809064504,8.405541192208837,1.07594943194,0.934902068437,0.986165984379,0.724197367313,0.22659114124847268,2.0153680812345214,-1.8220935592483696
ALB,23.58,33.18,35.189999,15.81,40.71246819338423%,25.9,3.087627334078397,11.921341058217749,1.41064034391,1.38015384641,1.44112130209,0.835453651995,0.2087260140110385,2.3400706140945653,-2.2323011348025728
AIZ,25.35,30.889999,33.040001,12.77,21.854039447731747%,25.45,3.268348469185374,12.842233670669447,1.71938462118,1.83671090383,1.61939307117,0.784897042447,0.19893296582694636,2.7894054815794767,-2.7679329923853526
AU,18.59,39.130001,45.950001,13.71,110.48951586874665%,33.24,3.133597098241045,9.427187419497727,1.06191761464,1.0024533297,0.866823869997,0.479697226009,0.4123806642097547,2.199865821949209,-1.63482455918415
APH,14.015,20.709999,20.809999,9.5,47.770239029611126%,15.25,1.1859248001055815,7.776556066266109,1.19874863193,1.05384678635,1.24182745947,0.772712346665,0.21675193888474112,2.097645258769769,-1.937433572778454
AMX,15.79,22.764999,24.41,11.83,44.173521215959475%,17.94,2.0139921962144567,11.226266422600093,1.07612814705,1.21206133487,0.891103295613,0.753700055092,0.19682174274838993,1.863636489886861,-1.712179762521312
AI,12.2,12.27,14.2,2.2,0.5737704918032811%,7.11,3.109837747483631,43.73892753141534,3.2633915247,3.74523993326,3.1233334745,0.534552861331,0.864309161951817,5.566157465846165,-4.520713681824616
ACH,9.89,28.16,32.540001,8.15,184.73205257836196%,20.23,2.8751751800604497,14.212432921702668,1.8079416295,2.19700927613,1.47745410749,0.749002582425,0.5617692525116271,3.265393493388267,-2.534689279774439
ERC,11.31,13.97,14.28,8.38,23.519009725906276%,11.62,0.967243859697059,8.323957484484158,0.43978059148,0.341320822596,0.625018593231,0.547156780535,0.10075084309416914,0.6994106846820838,-0.5848937618013915
Y,240.292191,241.464828,287.822937,178.570084,0.4880046226720738%,251.6,14.947519019143602,5.940985301726392,1.07167556161,0.72436969289,1.23973291929,0.652311395358,0.06973115310717191,1.8077717889900884,-1.920845301664716
ALG,11.61,14.45,16.969999,9.37,24.461670973298883%,12.84,1.7687914573529386,13.77563440306027,1.47390395634,1.93929141022,1.21835171259,0.606008797363,0.23471966168162395,2.3264855829486555,-2.1609780601113844
RBA,18.18,22.33,26.040001,14.14,22.82728272827282%,21.5,2.2520788745604787,10.474785463071994,0.604217030053,0.648607259129,0.697320790502,0.446350286481,0.12862076121607838,0.9439430395712257,-0.8051671473274244
MAA,32.970001,44.150002,49.610001,22.99,33.90961680589575%,35.85,4.010872662337159,11.187929323116204,1.93569840699,2.03902644741,1.67950440845,0.797722050924,0.2651536561532149,3.305339600306943,-3.2167687072365223
BAM,10.166398,12.224556,13.604201,6.530695,20.244712040587046%,9.8,1.3465378350093107,13.740181989890923,1.24814477581,0.935542893099,1.35525021604,0.768504766357,0.14067380504219093,2.165637303835639,-2.178515159387914
ASX,1.97,4.05,4.51,1.42,105.58375634517766%,2.72,0.3426329050457817,12.596797979624327,1.08176702343,1.21871988353,1.09502776707,0.545642791212,0.3859247069235813,1.9170326796909936,-1.3676519456476437
AIR,14.3,20.35,23.0,10.61,42.307692307692314%,16.61,2.2258089296159587,13.400414988657186,1.22430167004,1.25761566158,1.36578745357,0.689582232242,0.22005970996797716,1.9453444898269656,-1.7559074738021465
WAB,19.535,18.985001,21.99,11.68,-2.815454312771946%,17.28,2.2440528603123444,12.986417015696436,1.34168139115,1.35444688409,1.18341573337,0.773956569794,0.06425748721523415,2.198131377692052,-2.3796664557240277
RS,24.280001,38.720001,44.77,12.63,59.472814683986236%,31.33,4.921433159263721,15.708372675594386,1.81397832486,1.6408953777,2.09679316477,0.739686035065,0.33879147463332443,2.995604656293837,-2.7040543915419626
PKG,16.209999,19.120001,22.120001,9.82,17.95189500011689%,15.86,2.4714138126948546,15.58268482153124,1.27749534288,1.11533088482,1.1246734144,0.702577689598,0.14862963658828812,2.302274136896964,-2.3179375688934436
AVA,20.51,19.389999,20.92,12.77,-5.460755728912735%,17.62,2.403617915479707,13.6414183625409,0.573647440446,0.43120507575,0.594777745987,0.673627947485,-0.003932323065422293,0.9462290012621821,-1.0921512757141318
AMG,43.700001,66.339996,73.279999,18.99,51.80776769318609%,50.92,7.468728183421446,14.667573023215722,2.07436482097,1.81344540206,1.994464282,0.80695228187,0.33178751481472174,3.705381012926305,-3.53198623515923
AGO,9.59,17.59,20.610001,2.95,83.42022940563086%,12.24,3.2415836354380776,26.48352643331763,2.26363786793,2.18419897099,1.77329247987,0.69176738124,0.5065041413080346,4.338046775957129,-3.88175836333281
ROK,26.91,42.919998,44.509998,17.73,59.49460423634337%,32.09,4.414623956069815,13.757008276939278,1.38104093742,1.39204883876,1.28263734186,0.825335108259,0.2571001455269521,2.408353683748795,-2.2067286931202865
DNI,13.96,14.72,16.16,8.68,5.444126074498565%,12.55,1.6612307264609092,13.236898218812025,0.853749576819,0.649252484729,1.10305276412,0.694459310752,0.059659559407579034,1.3109013071611682,-1.373386544857214
AZZ,14.295,17.825001,21.24,8.2,24.693955928646382%,14.95,2.500083478509398,16.7229664114341,1.55810219514,1.66827153801,1.48378023695,0.755997459403,0.19480795672724915,2.527840189614978,-2.4772118655544246
AOS,5.003334,6.701667,7.38,3.548333,33.94402612338093%,5.36,0.6342191945971354,11.832447660394315,1.114576054,1.03273565005,1.13485136064,0.759568896004,0.17109001480691338,1.897726661662268,-1.8064254610787056
ALE,37.400002,34.310001,37.400002,23.639999,-8.262034317538275%,30.3,3.5214583885250827,11.621974879620735,0.509312616343,0.459817417617,0.565323471106,0.572121876699,-0.014120422149937613,0.7493904700448429,-0.8885687944072078
AHT,0.823875,2.420924,2.756811,0.576712,193.84603246851765%,1.57,0.40218312866340905,25.616759787478284,1.98486052262,2.23051537337,1.28473912228,0.555527219148,0.7422890536294925,4.079888111222916,-3.0802602943834883
ABB,12.73,19.559999,21.9,9.12,53.652780832678715%,15.56,1.429266416114981,9.185516813078284,1.42306761421,1.42509353965,1.36219783817,0.843136454345,0.24338017554978905,2.4371933993448627,-2.269192234608671
SPR,15.57,16.6,18.91,7.8,6.615285806037258%,13.15,2.564253893373006,19.500029607399284,1.1946296092,0.913051330798,1.37466005623,0.647957112894,0.11205523876273918,1.9819251573149155,-2.029505180775651
SEE,16.360001,19.91,21.620001,10.43,21.699259064837463%,16.88,2.2695331087368658,13.44510135507622,1.14501932996,0.992812094854,1.0245017752,0.801892635112,0.12968569396703,2.0528198473258135,-2.0728782081703807
CBL,8.29,8.78,10.69,2.06,5.910735826296746%,6.09,2.146150639008294,35.24056878502946,3.07511787919,3.0758787267,2.62927840743,0.689812769587,0.5199640225377037,5.490595179486528,-5.172895593113085
BBVA,10.790441,18.408001,18.584999,5.574255,70.59544646970407%,12.12,2.2013779749322007,18.163184611651822,1.60592427394,1.62310248131,1.53552572018,0.873452214728,0.29856925774896625,2.7652332869220118,-2.5264989466030694
AYR,6.49,8.31,10.49,2.59,28.04314329738059%,6.5,1.7047185016928963,26.22643848758302,2.04564286349,1.78707035399,1.9804894577,0.728079207992,0.30034275428132207,3.618224893193572,-3.4996248236181793
PAG,7.71,16.99,21.200001,4.84,120.36316472114135%,12.2,2.5590289504966406,20.975647135218367,1.69870153992,1.69782250441,1.38834439218,0.644790648784,0.48720432595767454,3.2802677870195067,-2.7116888687627156
ETH,18.620001,13.29,18.620001,7.06,-28.625138097468415%,13.01,2.984432826271667,22.939529794555476,1.3908957089,1.51268618683,1.03127450719,0.659452419827,-0.021732144206606355,2.2570356440517703,-2.6316029444341487
AXE,33.209999,42.810001,43.009998,22.629999,28.906962628935926%,34.29,3.420678159176449,9.975730997889908,1.21653848175,1.1479989319,1.30252159839,0.75185613926,0.16754311685405282,1.9915670886544323,-1.9215099790540744
AME,14.524445,15.795555,17.071112,10.96,8.75152200307826%,14.32,0.8994520979522388,6.281090069498873,0.953795197255,0.932342113426,0.949485961338,0.764204855382,0.07327695869489946,1.5329884164680938,-1.5985293262761098
AJG,23.950001,22.67,25.91,15.04,-5.344471593132704%,21.82,2.926031793433206,13.409861564771797,0.659175392603,0.552347725414,0.47336489013,0.543230035526,0.0166320943148381,1.221290661682991,-1.363062333269199
AGCO,29.950001,29.049999,33.5,15.1,-3.0050149247073503%,25.55,4.569261700286074,17.88360743751888,1.65201198253,1.6314365039,1.86597315307,0.792130112453,0.09888231898426708,2.4554407561486222,-2.600082044947557
WAL,13.78,4.76,14.81,4.25,-65.45718432510886%,7.22,2.243616821801631,31.075025232709574,1.6811365299,1.80225973462,1.40711263568,0.645780710999,-0.24937388617598344,2.4066324741920746,-3.291295700614614
SYT,35.98,49.119999,51.240002,28.25,36.520286270150095%,42.86,2.491784236978182,5.813775634573453,0.935621118585,0.859609528544,1.17106362111,0.702770855134,0.16934122439462657,1.4656947363607467,-1.3153713448657167
NOG,5.06,9.22,10.57,2.12,82.21343873517789%,5.42,1.3130374465232553,24.225783146185524,2.06422106375,2.47704013097,1.73981179584,0.665978209484,0.47658506512164595,3.5468160721037063,-3.0397478830458424
CVU,6.3,6.9,8.18,3.68,9.523809523809533%,6.38,0.9729007083829699,15.249227404121788,0.246686070243,-0.0660633838894,0.557426058256,0.148356779833,0.10398286008466734,0.4678145957188014,-0.3127133157698107
ATU,17.75,16.27,19.889999,7.6,-8.338028169014088%,14.04,2.7095965881303896,19.2991209980797,1.32399061935,1.28976050041,1.39382948641,0.711758655603,0.05365852583516095,2.028115856626222,-2.207685767549473
ARE,66.849998,55.169998,72.169998,30.709999,-17.471952654359093%,46.01,10.422365615956402,22.652392123356666,1.88206246046,1.41520310002,1.83089218721,0.761042149131,0.0800617913069155,3.2843088164402565,-3.589759587905627
AIN,14.03,17.809999,20.530001,5.05,26.94225944404848%,12.96,3.3236321156749495,25.64530953452893,1.52278381215,1.3815235892,1.4635609714,0.693430936106,0.21676129074116857,2.6590123989694945,-2.5803468161186247
AHL,22.57,26.780001,28.25,14.33,18.653083739477175%,23.27,1.715206948283078,7.37089363250141,1.2358975855,1.36984654448,1.15867381102,0.765268463693,0.1343022882851656,1.9659681645584104,-1.9635030742841917
AGX,11.64,12.37,16.0,8.5,6.271477663230228%,12.65,1.4277092218024852,11.286238907529526,0.492464932573,0.47726706424,0.436913875836,0.345777416992,0.07572816823375182,0.8708524885199246,-0.834927036196565
AEG,3.89,7.74,9.23,2.3,98.97172236503856%,5.97,1.1568756331658765,19.378151309311164,2.59484909833,3.07030461445,1.94065785217,0.787813406543,0.5402922100596853,4.608113923465368,-4.118580521533147
ABG,2.99,11.26,14.86,2.01,276.58862876254176%,8.1,2.1420109815820787,26.444580019531838,1.98579017633,1.81160310619,1.58498109996,0.547999097535,0.8546028034719864,4.266727791134971,-3.053301028552288
NXJ,10.2,12.67,13.68,8.01,24.21568627450981%,11.33,0.7006253723502756,6.183807346427852,0.150385171348,0.0860061233377,0.277927539504,0.227852902668,0.09744904182908457,0.27688997732616316,-0.10806450822739876
KS,2.365,3.63,4.4,0.525,53.48837209302324%,2.15,0.8317278403859348,38.68501583190395,1.38998375856,1.09813849155,1.00974208393,0.382919225553,0.4458261516468062,3.0236324549670646,-2.5065332042926363
GPI,8.05,27.02,34.470001,6.25,235.65217391304347%,18.78,3.7298681600925097,19.86085282264382,1.94652139469,2.20422506884,1.39182045832,0.639111008502,0.708404536718523,3.8744718949394983,-2.9176897026114816
AWR,16.465,16.955,19.27,13.945,2.976009717582742%,17.0,0.8901595287760498,5.236232522212057,0.673065636907,0.636743972198,0.614116568196,0.545813262493,0.05037799686771619,1.1355429912757546,-1.192460543736362
AWI,17.209999,36.869999,39.740002,9.45,114.23591599279001%,21.03,5.380441783797572,25.584601920102575,1.29623876462,0.928667159118,1.23018538554,0.594643910614,0.421934349458115,2.6828773754916604,-2.16752176582817
AUO,6.81,9.12,12.12,5.02,33.920704845814974%,9.0,1.222431796623396,13.582575518037732,1.20572927079,1.5311297156,0.942699917047,0.683597167244,0.1940777395767228,1.9824939561520554,-1.8541938247061363
AROC,21.469999,22.15,26.799999,12.49,3.167214865729603%,19.44,3.0532531760536883,15.706034856243251,1.6076545736,1.50706189032,1.74644573992,0.756651644154,0.1269141459078571,2.5260594200347977,-2.6208248859982097
ANH,5.53,7.32,8.19,4.28,32.36889692585895%,6.7,0.382153640473343,5.703785678706612,1.02509778911,0.839177272291,1.07349579169,0.69179535718,0.16719558485330316,1.8100539293796736,-1.7143686729803176
ALX,340.0,276.220001,370.559998,132.059998,-18.75882323529411%,243.8,61.808646970590196,25.352193179077194,1.73542976061,1.8221854986,1.70800558994,0.714780394749,0.06628416947155369,2.649583653767403,-2.892366521944203
